BFP0007	services.appwrite-task-interval.environment._APP_DB_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-interval.environment._APP_DB_SCHEMA	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-interval.environment._APP_DB_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-interval.environment._APP_DNS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-interval.environment._APP_DOMAIN	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-interval.environment._APP_DOMAIN_FUNCTIONS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-interval.environment._APP_DOMAIN_SITES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-interval.environment._APP_DOMAIN_TARGET_A	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-interval.environment._APP_DOMAIN_TARGET_AAAA	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-interval.environment._APP_DOMAIN_TARGET_CAA	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-interval.environment._APP_DOMAIN_TARGET_CNAME	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-interval.environment._APP_ENV	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-interval.environment._APP_INTERVAL_CLEANUP_STALE_EXECUTIONS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-interval.environment._APP_INTERVAL_DOMAIN_VERIFICATION	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-interval.environment._APP_LOGGING_FORMAT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-interval.environment._APP_OPENSSL_KEY_V1	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-interval.environment._APP_POOL_ADAPTER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-interval.environment._APP_REDIS_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-interval.environment._APP_REDIS_PASS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-interval.environment._APP_REDIS_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-interval.environment._APP_REDIS_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-interval.environment._APP_WORKER_PER_CORE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-interval.logging	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-interval.runtime_name	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-maintenance.environment._APP_DATABASE_SHARED_TABLES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-maintenance.environment._APP_DB_ADAPTER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-maintenance.environment._APP_DB_HOST	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-maintenance.environment._APP_DB_PASS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-maintenance.environment._APP_DB_PORT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-maintenance.environment._APP_DB_SCHEMA	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-maintenance.environment._APP_DB_USER	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-maintenance.environment._APP_DNS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-maintenance.environment._APP_DOMAIN	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-maintenance.environment._APP_DOMAIN_FUNCTIONS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-maintenance.environment._APP_DOMAIN_TARGET_A	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-maintenance.environment._APP_DOMAIN_TARGET_AAAA	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-maintenance.environment._APP_DOMAIN_TARGET_CAA	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-maintenance.environment._APP_DOMAIN_TARGET_CNAME	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-maintenance.environment._APP_ENV	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-maintenance.environment._APP_LOGGING_FORMAT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-maintenance.environment._APP_MAINTENANCE_INTERVAL	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-maintenance.environment._APP_MAINTENANCE_RETENTION_ABUSE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-maintenance.environment._APP_MAINTENANCE_RETENTION_AUDIT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-maintenance.environment._APP_MAINTENANCE_RETENTION_AUDIT_CONSOLE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-maintenance.environment._APP_MAINTENANCE_RETENTION_CACHE	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-maintenance.environment._APP_MAINTENANCE_RETENTION_EXECUTION	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-maintenance.environment._APP_MAINTENANCE_RETENTION_SCHEDULES	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-maintenance.environment._APP_MAINTENANCE_RETENTION_USAGE_HOURLY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.appwrite-task-maintenance.environment._APP_MAINTENANCE_START_TIME	unsupported	podman@5.4.0..6.1.0	1
