BFP0007	services.db.mounts[5].selinux_relabel	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.db.mounts[5].source	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.db.mounts[6].selinux_relabel	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.db.mounts[6].source	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.db.mounts[7].selinux_relabel	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.db.mounts[7].source	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.db.runtime_name	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.functions.dependencies[0].options	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.functions.environment.JWT_SECRET	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.functions.environment.SUPABASE_ANON_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.functions.environment.SUPABASE_DB_URL	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.functions.environment.SUPABASE_PUBLIC_URL	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.functions.environment.SUPABASE_PUBLISHABLE_KEYS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.functions.environment.SUPABASE_SECRET_KEYS	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.functions.environment.SUPABASE_SERVICE_ROLE_KEY	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.functions.environment.SUPABASE_URL	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.functions.environment.VERIFY_JWT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.functions.healthcheck	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.functions.mounts[0].selinux_relabel	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.functions.mounts[0].source	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.functions.runtime_name	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.imgproxy.environment.IMGPROXY_AUTO_WEBP	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.imgproxy.environment.IMGPROXY_BIND	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.imgproxy.environment.IMGPROXY_LOCAL_FILESYSTEM_ROOT	unsupported	podman@5.4.0..6.1.0	1
BFP0007	services.imgproxy.environment.IMGPROXY_MAX_SRC_RESOLUTION	unsupported	podman@5.4.0..6.1.0	1
